# Kerning | Font: Vergil-Regular | zones=9 supersample=10 smooth=40% round=1 mingap=1/2
# Basiswert LC (n+n): Ø299.9  |  Basiswert UC (O+O): Ø456.8
# Format: LinkerBuchstabe;RechterBuchstabe;Korrekturwert (LC/UC z<i>:Zonenwert,...)
# Korrektur = round(Basiswert - PaarDurchschnitt) | Negativ=enger, Positiv=weiter
semicolon;c;28 (LC z2:300.2,z3:270.9,z4:213,z5:305)
semicolon;d;29 (LC z2:303,z3:273.7,z4:207.1,z5:299.1)
semicolon;e;28 (LC z2:305.3,z3:276,z4:206.5,z5:298.5)
semicolon;f;19 (LC z2:195.1,z3:372.6,z4:313.7,z5:242.1)
semicolon;g;-8 (LC z0:417.2,z1:270.4,z2:259.6,z3:376.7,z4:218.3,z5:305)
semicolon;h;22 (LC z2:178.1,z3:355.6,z4:296.7,z5:280.3)
semicolon;i;28 (LC z2:195.1,z3:372.6,z4:297.9,z5:220.8)
semicolon;dotlessi;28 (LC z2:195.1,z3:372.6,z4:297.9,z5:220.8)
semicolon;j;106 (LC z0:92.4,z1:92.4,z2:154,z3:341.5,z4:280.9,z5:203.8)
semicolon;uni0237;106 (LC z0:92.4,z1:92.4,z2:154,z3:341.5,z4:280.9,z5:203.8)
semicolon;k;22 (LC z2:178.1,z3:355.6,z4:296.7,z5:280.3)
semicolon;l;22 (LC z2:178.1,z3:355.6,z4:296.7,z5:280.3)
semicolon;m;28 (LC z2:195.1,z3:372.6,z4:297.9,z5:220.8)
semicolon;n;25 (LC z2:188.8,z3:372,z4:297.9,z5:242.4)
semicolon;o;27 (LC z2:306,z3:276.7,z4:209,z5:301)
semicolon;p;-4 (LC z0:373.1,z1:323.9,z2:277.1,z3:356.2,z4:269.4,z5:224.8)
semicolon;q;-57 (LC z0:675.2,z1:458.4,z2:303.2,z3:273.9,z4:206.9,z5:298.9) [cap:min=206.9→149.9]
semicolon;r;30 (LC z2:195.1,z3:372.6,z4:297.9,z5:214.8)
semicolon;s;32 (LC z2:202.7,z3:390.2,z4:242.1,z5:234.7)
semicolon;germandbls;63 (LC z2:146.1,z3:323.6,z4:264.7,z5:211.5)
semicolon;longs;63 (LC z2:146.1,z3:323.6,z4:264.7,z5:211.5)
semicolon;t;15 (LC z2:294.3,z3:339.2,z4:279.7,z5:226.5)
semicolon;u;1 (LC z2:335.8,z3:356.5,z4:296.7,z5:208)
semicolon;v;-30 (LC z2:501.9,z3:472.6,z4:304.7,z5:179.9) [cap:min=179.9→149.9]
semicolon;w;-30 (LC z2:501.9,z3:472.6,z4:304.7,z5:179.9) [cap:min=179.9→149.9]
semicolon;x;12 (LC z2:185.2,z3:474.9,z4:307.1,z5:182.3)
semicolon;y;-19 (LC z0:298.9,z1:298.9,z2:360.5,z3:499.2,z4:328.3,z5:168.8) [cap:min=168.8→149.9]
semicolon;z;11 (LC z2:227.6,z3:416.9,z4:317,z5:192.2)
semicolon;s.fina;55 (LC z2:164.2,z3:340.9,z4:239.7,z5:233.3)
semicolon;c_t;28 (LC z2:300.2,z3:270.9,z4:213.1,z5:305.1)
semicolon;s_i;63 (LC z2:146.1,z3:323.6,z4:264.7,z5:211.5)
semicolon;s_s;63 (LC z2:146.1,z3:323.6,z4:264.7,z5:211.5)
semicolon;s_t;63 (LC z2:146.1,z3:323.6,z4:264.7,z5:211.5)
semicolon;zero;39 (mixed→LC z2:349.1,z3:319.8,z4:197.2,z5:175.7)
semicolon;one;-259 (mixed→LC z2:408.5,z3:686.3,z4:627.7,z5:611.3) [cap:min=408.5→149.9]
semicolon;two;-72 (mixed→LC z2:222.4,z3:409.9,z4:458.8,z5:550.8) [cap:min=222.4→149.9]
semicolon;three;-115 (mixed→LC z2:389.5,z3:360.2,z4:409.1,z5:501.1)
semicolon;four;-36 (mixed→LC z2:418.5,z3:389.2,z4:221.3,z5:313.3)
semicolon;five;-91 (mixed→LC z2:385,z3:355.7,z4:404.6,z5:417)
semicolon;six;20 (mixed→LC z2:359.8,z3:330.5,z4:213.3,z5:214.8)
semicolon;seven;-212 (mixed→LC z2:432.4,z3:572.4,z4:583.9,z5:459.1)
semicolon;eight;-4 (mixed→LC z2:322.7,z3:293.4,z4:254.5,z5:346.5)
semicolon;nine;-77 (mixed→LC z2:360,z3:536.1,z4:368.2,z5:243.4)
semicolon;zero.osf;26 (LC z2:312.2,z3:282.9,z4:203.5,z5:295.5)
semicolon;one.osf;-5 (LC z2:225,z3:398.9,z4:339.7,z5:255.9)
semicolon;two.osf;23 (LC z2:142.3,z3:329.8,z4:378.7,z5:257.1)
semicolon;three.osf;-49 (LC z0:344.3,z1:344.3,z2:405.9,z3:367.1,z4:416,z5:213.5)
semicolon;four.osf;-224 (LC z0:791.4,z1:574.6,z2:419.4,z3:390.1,z4:439,z5:531)
semicolon;five.osf;-75 (LC z0:422.3,z1:509.9,z2:422.4,z3:393.1,z4:225.2,z5:317.2) [cap:min=225.2→149.9]
semicolon;six.osf;46 (LC z2:275,z3:245.7,z4:201.2,z5:293.2)
semicolon;seven.osf;-71 (LC z1:336.1,z2:396,z3:527.5,z4:359.6,z5:234.8)
semicolon;eight.osf;34 (LC z2:274.4,z3:259.7,z4:308.6,z5:220.4)
semicolon;nine.osf;-18 (LC z0:346.6,z1:400.8,z2:293.3,z3:264,z4:254.7,z5:346.7)
semicolon;period;22 (LC z2:226.9,z3:329.2)
semicolon;comma;-15 (LC z0:337.3,z1:337.3,z2:258,z3:327.3)
semicolon;colon;29 (LC z2:228.7,z4:301.4,z5:282.9)
semicolon;semicolon;-31 (LC z0:357.9,z1:357.9,z2:255.6,z3:362.5,z4:341.7,z5:308)
semicolon;periodcentered;-16 (LC z4:312.5,z5:319.5)
semicolon;hyphen;127 (LC z4:172.7)
semicolon;endash;127 (LC z4:172.7)
semicolon;emdash;127 (LC z4:172.7)
semicolon;underscore;92 (LC z0:262.3,z1:153.9)
semicolon;ampersand;26 (LC z2:296.2,z3:266.9,z4:221.1,z5:313.1)
semicolon;verticalbar;50 (LC z0:354.3,z1:245.9,z2:199.1,z3:278.2,z4:218.7,z5:202.3)
periodcentered;.notdef;-65 (LC z4:353.5,z5:376.4)
periodcentered;A;-191 (mixed→LC z4:425.1,z5:556.4)
periodcentered;B;-71 (mixed→LC z4:359.5,z5:382.4)
periodcentered;C;31 (mixed→LC z4:263.3,z5:275.3)
periodcentered;D;-71 (mixed→LC z4:359.5,z5:382.4)
periodcentered;E;-71 (mixed→LC z4:359.5,z5:382.4)
periodcentered;F;-71 (mixed→LC z4:359.5,z5:382.4)
periodcentered;G;31 (mixed→LC z4:263.3,z5:275.3)
periodcentered;H;-71 (mixed→LC z4:359.5,z5:382.4)
periodcentered;I;-71 (mixed→LC z4:359.5,z5:382.4)
periodcentered;J;-71 (mixed→LC z4:359.5,z5:382.4)
periodcentered;K;-71 (mixed→LC z4:359.5,z5:382.4)
periodcentered;L;-71 (mixed→LC z4:359.5,z5:382.4)
periodcentered;M;-86 (mixed→LC z4:369.1,z5:403.3)
periodcentered;N;-76 (mixed→LC z4:364.5,z5:387.4)
periodcentered;O;31 (mixed→LC z4:262.6,z5:275.7)
periodcentered;P;-71 (mixed→LC z4:359.5,z5:382.4)
periodcentered;Q;31 (mixed→LC z4:262.7,z5:275.7)
periodcentered;R;-71 (mixed→LC z4:359.5,z5:382.4)
periodcentered;S;-110 (mixed→LC z4:452.5,z5:367)
periodcentered;T;-140 (mixed→LC z4:482.9,z5:397.4)
periodcentered;U;-32 (mixed→LC z4:320.5,z5:343.4)
periodcentered;V;-241 (mixed→LC z4:583.2,z5:497.7)
periodcentered;W;-240 (mixed→LC z4:581.4,z5:498.1)
periodcentered;X;-236 (mixed→LC z4:470.7,z5:602)
periodcentered;Y;-229 (mixed→LC z4:571.7,z5:486.2)
periodcentered;Z;-190 (mixed→LC z4:526.2,z5:453.1)
periodcentered;Z.alt;-95 (mixed→LC z4:437.3,z5:351.8)
periodcentered;a;-82 (LC z4:416.2,z5:347.8)
periodcentered;ae;-52 (LC z4:367.3,z5:336.5)
periodcentered;b;9 (LC z4:279.5,z5:302.4)
periodcentered;c;21 (LC z4:212.8,z5:344.1)
periodcentered;d;27 (LC z4:206.9,z5:338.2)
periodcentered;e;28 (LC z4:206.3,z5:337.6)
periodcentered;f;3 (LC z4:313.5,z5:281.2)
periodcentered;g;19 (LC z4:218.1,z5:344.1)
periodcentered;h;-8 (LC z4:296.5,z5:319.4)
periodcentered;i;21 (LC z4:297.7,z5:259.9)
periodcentered;dotlessi;21 (LC z4:297.7,z5:259.9)
periodcentered;j;38 (LC z4:280.7,z5:242.9)
periodcentered;uni0237;38 (LC z4:280.7,z5:242.9)
periodcentered;k;-8 (LC z4:296.5,z5:319.4)
periodcentered;l;-8 (LC z4:296.5,z5:319.4)
periodcentered;m;21 (LC z4:297.7,z5:259.9)
periodcentered;n;10 (LC z4:297.7,z5:281.5)
periodcentered;o;25 (LC z4:208.8,z5:340.1)
periodcentered;p;33 (LC z4:269.2,z5:263.9)
periodcentered;q;28 (LC z4:206.7,z5:338)
periodcentered;r;24 (LC z4:297.7,z5:253.9)
periodcentered;s;42 (LC z4:241.9,z5:273.8)
periodcentered;germandbls;42 (LC z4:264.5,z5:250.6)
periodcentered;longs;42 (LC z4:264.5,z5:250.6)
periodcentered;t;27 (LC z4:279.5,z5:265.6)
periodcentered;u;28 (LC z4:296.5,z5:247.1)
periodcentered;v;38 (LC z4:304.5,z5:219)
periodcentered;w;38 (LC z4:304.5,z5:219)
periodcentered;x;36 (LC z4:306.9,z5:221.4)
periodcentered;y;32 (LC z4:328.1,z5:207.9)
periodcentered;z;26 (LC z4:316.8,z5:231.3)
periodcentered;s.fina;44 (LC z4:239.5,z5:272.4)
periodcentered;c_t;21 (LC z4:212.9,z5:344.2)
periodcentered;s_i;42 (LC z4:264.5,z5:250.6)
periodcentered;s_s;42 (LC z4:264.5,z5:250.6)
periodcentered;s_t;42 (LC z4:264.5,z5:250.6)
periodcentered;zero;94 (mixed→LC z4:197,z5:214.8)
periodcentered;one;-339 (mixed→LC z4:627.5,z5:650.4)
periodcentered;two;-224 (mixed→LC z4:458.6,z5:589.9)
periodcentered;three;-175 (mixed→LC z4:408.9,z5:540.2)
periodcentered;four;13 (mixed→LC z4:221.1,z5:352.4)
periodcentered;five;-130 (mixed→LC z4:404.4,z5:456.1)
periodcentered;six;66 (mixed→LC z4:213.1,z5:253.9)
periodcentered;seven;-241 (mixed→LC z4:583.7,z5:498.2)
periodcentered;eight;-20 (mixed→LC z4:254.3,z5:385.6)
periodcentered;nine;-25 (mixed→LC z4:368,z5:282.5)
periodcentered;zero.osf;31 (LC z4:203.3,z5:334.6)
periodcentered;one.osf;-17 (LC z4:339.5,z5:295)
periodcentered;two.osf;-37 (LC z4:378.5,z5:296.2)
periodcentered;three.osf;-34 (LC z4:415.8,z5:252.6)
periodcentered;four.osf;-205 (LC z4:438.8,z5:570.1)
periodcentered;five.osf;9 (LC z4:225,z5:356.3)
periodcentered;six.osf;33 (LC z4:201,z5:332.3)
periodcentered;seven.osf;-17 (LC z4:359.4,z5:273.9)
periodcentered;eight.osf;16 (LC z4:308.4,z5:259.5)
periodcentered;nine.osf;-20 (LC z4:254.5,z5:385.8)
periodcentered;colon;-12 (LC z4:301.2,z5:322)
periodcentered;semicolon;-44 (LC z4:341.5,z5:347.1)
periodcentered;periodcentered;-36 (LC z4:312.3,z5:358.6)
periodcentered;hyphen;127 (LC z4:172.5)
periodcentered;endash;127 (LC z4:172.5)
periodcentered;emdash;127 (LC z4:172.5)
periodcentered;ampersand;13 (LC z4:220.9,z5:352.2)
periodcentered;verticalbar;70 (LC z4:218.5,z5:241.4)
hyphen;.notdef;27 (LC z4:273)
hyphen;A;-45 (mixed→LC z4:344.6)
hyphen;B;21 (mixed→LC z4:279)
hyphen;C;117 (mixed→LC z4:182.8)
hyphen;D;21 (mixed→LC z4:279)
hyphen;E;21 (mixed→LC z4:279)
hyphen;F;21 (mixed→LC z4:279)
hyphen;G;117 (mixed→LC z4:182.8)
hyphen;H;21 (mixed→LC z4:279)
hyphen;I;21 (mixed→LC z4:279)
hyphen;J;21 (mixed→LC z4:279)
hyphen;K;21 (mixed→LC z4:279)
hyphen;L;21 (mixed→LC z4:279)
hyphen;M;11 (mixed→LC z4:288.6)
hyphen;N;16 (mixed→LC z4:284)
hyphen;O;118 (mixed→LC z4:182.1)
hyphen;P;21 (mixed→LC z4:279)
hyphen;Q;118 (mixed→LC z4:182.2)
hyphen;R;21 (mixed→LC z4:279)
hyphen;S;-72 (mixed→LC z4:372)
hyphen;T;-103 (mixed→LC z4:402.4)
hyphen;U;60 (mixed→LC z4:240)
hyphen;V;-203 (mixed→LC z4:502.7)
hyphen;W;-201 (mixed→LC z4:500.9)
hyphen;X;-90 (mixed→LC z4:390.2)
hyphen;Y;-191 (mixed→LC z4:491.2)
hyphen;Z;-146 (mixed→LC z4:445.7)
hyphen;Z.alt;-57 (mixed→LC z4:356.8)
hyphen;a;-36 (LC z4:335.7)
hyphen;ae;13 (LC z4:286.8)
hyphen;b;101 (LC z4:199)
hyphen;c;168 (LC z4:132.3)
hyphen;d;173 (LC z4:126.4)
hyphen;e;174 (LC z4:125.8)
hyphen;f;67 (LC z4:233)
hyphen;g;162 (LC z4:137.6)
hyphen;h;84 (LC z4:216)
hyphen;i;83 (LC z4:217.2)
hyphen;dotlessi;83 (LC z4:217.2)
hyphen;j;100 (LC z4:200.2)
hyphen;uni0237;100 (LC z4:200.2)
hyphen;k;84 (LC z4:216)
hyphen;l;84 (LC z4:216)
hyphen;m;83 (LC z4:217.2)
hyphen;n;83 (LC z4:217.2)
hyphen;o;172 (LC z4:128.3)
hyphen;p;111 (LC z4:188.7)
hyphen;q;174 (LC z4:126.2)
hyphen;r;83 (LC z4:217.2)
hyphen;s;138 (LC z4:161.4)
hyphen;germandbls;116 (LC z4:184)
hyphen;longs;116 (LC z4:184)
hyphen;t;101 (LC z4:199)
hyphen;u;84 (LC z4:216)
hyphen;v;76 (LC z4:224)
hyphen;w;76 (LC z4:224)
hyphen;x;73 (LC z4:226.4)
hyphen;y;52 (LC z4:247.6)
hyphen;z;64 (LC z4:236.3)
hyphen;s.fina;141 (LC z4:159)
hyphen;c_t;167 (LC z4:132.4)
hyphen;s_i;116 (LC z4:184)
hyphen;s_s;116 (LC z4:184)
hyphen;s_t;116 (LC z4:184)
hyphen;zero;183 (mixed→LC z4:116.5)
hyphen;one;-247 (mixed→LC z4:547)
hyphen;two;-78 (mixed→LC z4:378.1)
hyphen;three;-29 (mixed→LC z4:328.4)
hyphen;four;159 (mixed→LC z4:140.6)
hyphen;five;-24 (mixed→LC z4:323.9)
hyphen;six;167 (mixed→LC z4:132.6)
hyphen;seven;-203 (mixed→LC z4:503.2)
hyphen;eight;126 (mixed→LC z4:173.8)
hyphen;nine;12 (mixed→LC z4:287.5)
hyphen;zero.osf;177 (LC z4:122.8)
hyphen;one.osf;41 (LC z4:259)
hyphen;two.osf;2 (LC z4:298)
hyphen;three.osf;-35 (LC z4:335.3)
hyphen;four.osf;-58 (LC z4:358.3)
hyphen;five.osf;155 (LC z4:144.5)
hyphen;six.osf;179 (LC z4:120.5)
hyphen;seven.osf;21 (LC z4:278.9)
hyphen;eight.osf;72 (LC z4:227.9)
hyphen;nine.osf;126 (LC z4:174)
hyphen;colon;79 (LC z4:220.7)
hyphen;semicolon;39 (LC z4:261)
hyphen;periodcentered;68 (LC z4:231.8)
hyphen;hyphen;208 (LC z4:92)
hyphen;endash;208 (LC z4:92)
hyphen;emdash;208 (LC z4:92)
hyphen;ampersand;159 (LC z4:140.4)
hyphen;verticalbar;162 (LC z4:138)
endash;.notdef;27 (LC z4:273)
endash;A;-45 (mixed→LC z4:344.6)
endash;B;21 (mixed→LC z4:279)
endash;C;117 (mixed→LC z4:182.8)
endash;D;21 (mixed→LC z4:279)
endash;E;21 (mixed→LC z4:279)
endash;F;21 (mixed→LC z4:279)
endash;G;117 (mixed→LC z4:182.8)
endash;H;21 (mixed→LC z4:279)
endash;I;21 (mixed→LC z4:279)
endash;J;21 (mixed→LC z4:279)
endash;K;21 (mixed→LC z4:279)
endash;L;21 (mixed→LC z4:279)
endash;M;11 (mixed→LC z4:288.6)
endash;N;16 (mixed→LC z4:284)
endash;O;118 (mixed→LC z4:182.1)
endash;P;21 (mixed→LC z4:279)
endash;Q;118 (mixed→LC z4:182.2)
endash;R;21 (mixed→LC z4:279)
endash;S;-72 (mixed→LC z4:372)
endash;T;-103 (mixed→LC z4:402.4)
endash;U;60 (mixed→LC z4:240)
endash;V;-203 (mixed→LC z4:502.7)
endash;W;-201 (mixed→LC z4:500.9)
endash;X;-90 (mixed→LC z4:390.2)
endash;Y;-191 (mixed→LC z4:491.2)
endash;Z;-146 (mixed→LC z4:445.7)
endash;Z.alt;-57 (mixed→LC z4:356.8)
endash;a;-36 (LC z4:335.7)
endash;ae;13 (LC z4:286.8)
endash;b;101 (LC z4:199)
endash;c;168 (LC z4:132.3)
endash;d;173 (LC z4:126.4)
endash;e;174 (LC z4:125.8)
endash;f;67 (LC z4:233)
endash;g;162 (LC z4:137.6)
endash;h;84 (LC z4:216)
endash;i;83 (LC z4:217.2)
endash;dotlessi;83 (LC z4:217.2)
endash;j;100 (LC z4:200.2)
endash;uni0237;100 (LC z4:200.2)
endash;k;84 (LC z4:216)
endash;l;84 (LC z4:216)
endash;m;83 (LC z4:217.2)
endash;n;83 (LC z4:217.2)
endash;o;172 (LC z4:128.3)
endash;p;111 (LC z4:188.7)
endash;q;174 (LC z4:126.2)
endash;r;83 (LC z4:217.2)
endash;s;138 (LC z4:161.4)
endash;germandbls;116 (LC z4:184)
endash;longs;116 (LC z4:184)
endash;t;101 (LC z4:199)
endash;u;84 (LC z4:216)
endash;v;76 (LC z4:224)
endash;w;76 (LC z4:224)
endash;x;73 (LC z4:226.4)
endash;y;52 (LC z4:247.6)
endash;z;64 (LC z4:236.3)
endash;s.fina;141 (LC z4:159)
endash;c_t;167 (LC z4:132.4)
endash;s_i;116 (LC z4:184)
endash;s_s;116 (LC z4:184)
endash;s_t;116 (LC z4:184)
endash;zero;183 (mixed→LC z4:116.5)
endash;one;-247 (mixed→LC z4:547)
endash;two;-78 (mixed→LC z4:378.1)
endash;three;-29 (mixed→LC z4:328.4)
endash;four;159 (mixed→LC z4:140.6)
endash;five;-24 (mixed→LC z4:323.9)
endash;six;167 (mixed→LC z4:132.6)
endash;seven;-203 (mixed→LC z4:503.2)
endash;eight;126 (mixed→LC z4:173.8)
endash;nine;12 (mixed→LC z4:287.5)
endash;zero.osf;177 (LC z4:122.8)
endash;one.osf;41 (LC z4:259)
endash;two.osf;2 (LC z4:298)
endash;three.osf;-35 (LC z4:335.3)
endash;four.osf;-58 (LC z4:358.3)
endash;five.osf;155 (LC z4:144.5)
endash;six.osf;179 (LC z4:120.5)
endash;seven.osf;21 (LC z4:278.9)
endash;eight.osf;72 (LC z4:227.9)
endash;nine.osf;126 (LC z4:174)
endash;colon;79 (LC z4:220.7)
endash;semicolon;39 (LC z4:261)
endash;periodcentered;68 (LC z4:231.8)
endash;hyphen;208 (LC z4:92)
endash;endash;208 (LC z4:92)
endash;emdash;208 (LC z4:92)
endash;ampersand;159 (LC z4:140.4)
endash;verticalbar;162 (LC z4:138)
emdash;.notdef;27 (LC z4:273)
emdash;A;-45 (mixed→LC z4:344.6)
emdash;B;21 (mixed→LC z4:279)
emdash;C;117 (mixed→LC z4:182.8)
emdash;D;21 (mixed→LC z4:279)
emdash;E;21 (mixed→LC z4:279)
emdash;F;21 (mixed→LC z4:279)
emdash;G;117 (mixed→LC z4:182.8)
emdash;H;21 (mixed→LC z4:279)
emdash;I;21 (mixed→LC z4:279)
emdash;J;21 (mixed→LC z4:279)
emdash;K;21 (mixed→LC z4:279)
emdash;L;21 (mixed→LC z4:279)
emdash;M;11 (mixed→LC z4:288.6)
emdash;N;16 (mixed→LC z4:284)
emdash;O;118 (mixed→LC z4:182.1)
emdash;P;21 (mixed→LC z4:279)
emdash;Q;118 (mixed→LC z4:182.2)
emdash;R;21 (mixed→LC z4:279)
emdash;S;-72 (mixed→LC z4:372)
emdash;T;-103 (mixed→LC z4:402.4)
emdash;U;60 (mixed→LC z4:240)
emdash;V;-203 (mixed→LC z4:502.7)
emdash;W;-201 (mixed→LC z4:500.9)
emdash;X;-90 (mixed→LC z4:390.2)
emdash;Y;-191 (mixed→LC z4:491.2)
emdash;Z;-146 (mixed→LC z4:445.7)
emdash;Z.alt;-57 (mixed→LC z4:356.8)
emdash;a;-36 (LC z4:335.7)
emdash;ae;13 (LC z4:286.8)
emdash;b;101 (LC z4:199)
emdash;c;168 (LC z4:132.3)
emdash;d;173 (LC z4:126.4)
emdash;e;174 (LC z4:125.8)
emdash;f;67 (LC z4:233)
emdash;g;162 (LC z4:137.6)
emdash;h;84 (LC z4:216)
emdash;i;83 (LC z4:217.2)
emdash;dotlessi;83 (LC z4:217.2)
emdash;j;100 (LC z4:200.2)
emdash;uni0237;100 (LC z4:200.2)
emdash;k;84 (LC z4:216)
emdash;l;84 (LC z4:216)
emdash;m;83 (LC z4:217.2)
emdash;n;83 (LC z4:217.2)
emdash;o;172 (LC z4:128.3)
emdash;p;111 (LC z4:188.7)
emdash;q;174 (LC z4:126.2)
emdash;r;83 (LC z4:217.2)
emdash;s;138 (LC z4:161.4)
emdash;germandbls;116 (LC z4:184)
emdash;longs;116 (LC z4:184)
emdash;t;101 (LC z4:199)
emdash;u;84 (LC z4:216)
emdash;v;76 (LC z4:224)
emdash;w;76 (LC z4:224)
emdash;x;73 (LC z4:226.4)
emdash;y;52 (LC z4:247.6)
emdash;z;64 (LC z4:236.3)
emdash;s.fina;141 (LC z4:159)
emdash;c_t;167 (LC z4:132.4)
emdash;s_i;116 (LC z4:184)
emdash;s_s;116 (LC z4:184)
emdash;s_t;116 (LC z4:184)
emdash;zero;183 (mixed→LC z4:116.5)
emdash;one;-247 (mixed→LC z4:547)
emdash;two;-78 (mixed→LC z4:378.1)
emdash;three;-29 (mixed→LC z4:328.4)
emdash;four;159 (mixed→LC z4:140.6)
emdash;five;-24 (mixed→LC z4:323.9)
emdash;six;167 (mixed→LC z4:132.6)
emdash;seven;-203 (mixed→LC z4:503.2)
emdash;eight;126 (mixed→LC z4:173.8)
emdash;nine;12 (mixed→LC z4:287.5)
emdash;zero.osf;177 (LC z4:122.8)
emdash;one.osf;41 (LC z4:259)
emdash;two.osf;2 (LC z4:298)
emdash;three.osf;-35 (LC z4:335.3)
emdash;four.osf;-58 (LC z4:358.3)
emdash;five.osf;155 (LC z4:144.5)
emdash;six.osf;179 (LC z4:120.5)
emdash;seven.osf;21 (LC z4:278.9)
emdash;eight.osf;72 (LC z4:227.9)
emdash;nine.osf;126 (LC z4:174)
emdash;colon;79 (LC z4:220.7)
emdash;semicolon;39 (LC z4:261)
emdash;periodcentered;68 (LC z4:231.8)
emdash;hyphen;208 (LC z4:92)
emdash;endash;208 (LC z4:92)
emdash;emdash;208 (LC z4:92)
emdash;ampersand;159 (LC z4:140.4)
emdash;verticalbar;162 (LC z4:138)
underscore;.notdef;73 (LC z0:227,z1:227)
underscore;J;348 (mixed→LC z0:-101.9,z1:6.5)
underscore;Q;-213 (mixed→LC z0:567,z1:458.6)
underscore;Z.alt;-207 (mixed→LC z1:506.7)
underscore;g;164 (LC z0:154.9,z1:116.5)
underscore;j;416 (LC z0:-169.9,z1:-61.5)
underscore;uni0237;416 (LC z0:-169.9,z1:-61.5)
underscore;p;159 (LC z0:110.8,z1:170)
underscore;q;-59 (LC z0:412.9,z1:304.5)
underscore;y;209 (LC z0:36.6,z1:145)
underscore;three.osf;164 (LC z0:82,z1:190.4)
underscore;four.osf;-175 (LC z0:529.1,z1:420.7)
underscore;five.osf;42 (LC z0:160,z1:356)
underscore;seven.osf;118 (LC z1:182.2)
underscore;nine.osf;134 (LC z0:84.3,z1:246.9)
underscore;comma;171 (LC z0:75,z1:183.4)
underscore;semicolon;150 (LC z0:95.6,z1:204)
underscore;underscore;300 (LC z0:0,z1:0)
underscore;verticalbar;208 (LC z0:92,z1:92)
ampersand;.notdef;-237 (LC z2:387.2,z3:495.6,z4:604,z5:668.4,z6:700.9,z7:809.3,z8:917.7) [cap:min=387.2→149.9]
ampersand;A;-92 (mixed→LC z2:242,z3:458.8,z4:675.6,z5:848.4,z6:989.3,z7:1206.1) [cap:min=242→149.9]
ampersand;B;-82 (mixed→LC z2:232.1,z3:448.9,z4:610,z5:674.4,z6:706.9,z7:710) [cap:min=232.1→149.9]
ampersand;C;-313 (mixed→LC z2:513,z3:513,z4:513.8,z5:567.3,z6:677.9,z7:894.7)
ampersand;D;-88 (mixed→LC z2:237.7,z3:454.5,z4:610,z5:674.4,z6:706.9,z7:710) [cap:min=237.7→149.9]
ampersand;E;-82 (mixed→LC z2:232.1,z3:448.9,z4:610,z5:674.4,z6:706.9,z7:706.2) [cap:min=232.1→149.9]
ampersand;F;-88 (mixed→LC z2:237.7,z3:454.5,z4:610,z5:674.4,z6:706.9,z7:706.2) [cap:min=237.7→149.9]
ampersand;G;-313 (mixed→LC z2:513,z3:513,z4:513.8,z5:567.3,z6:677.9,z7:894.7)
ampersand;H;-88 (mixed→LC z2:237.7,z3:454.5,z4:610,z5:674.4,z6:706.9,z7:710) [cap:min=237.7→149.9]
ampersand;I;-88 (mixed→LC z2:237.7,z3:454.5,z4:610,z5:674.4,z6:706.9,z7:710) [cap:min=237.7→149.9]
ampersand;J;-125 (mixed→LC z2:275.1,z3:491.9,z4:610,z5:674.4,z6:706.9,z7:710) [cap:min=275.1→149.9]
ampersand;K;-88 (mixed→LC z2:237.7,z3:454.5,z4:610,z5:674.4,z6:706.9,z7:710) [cap:min=237.7→149.9]
ampersand;L;-88 (mixed→LC z2:237.7,z3:454.5,z4:610,z5:674.4,z6:706.9,z7:710) [cap:min=237.7→149.9]
ampersand;M;-109 (mixed→LC z2:258.5,z3:475.3,z4:619.6,z5:695.3,z6:739.1,z7:743.9) [cap:min=258.5→149.9]
ampersand;N;-119 (mixed→LC z2:269,z3:485.8,z4:615,z5:679.4,z6:711.9,z7:708.2) [cap:min=269→149.9]
ampersand;O;-313 (mixed→LC z2:511.2,z3:511.2,z4:513.1,z5:567.7,z6:679.5,z7:896.3)
ampersand;P;-115 (mixed→LC z2:265.2,z3:482,z4:610,z5:674.4,z6:706.9,z7:728.9) [cap:min=265.2→149.9]
ampersand;Q;-313 (mixed→LC z2:510.4,z3:510.4,z4:513.2,z5:567.7,z6:679.5,z7:896.3)
ampersand;R;-115 (mixed→LC z2:265.2,z3:482,z4:610,z5:674.4,z6:706.9,z7:728.9) [cap:min=265.2→149.9]
ampersand;S;-176 (mixed→LC z2:326.4,z3:510.2,z4:703,z5:659,z6:583.1,z7:777.7,z8:994.5) [cap:min=326.4→149.9]
ampersand;T;-375 (mixed→LC z2:664.9,z3:733.4,z4:733.4,z5:689.4,z6:613.5,z7:613.5)
ampersand;U;-290 (mixed→LC z2:491,z3:491,z4:571,z5:635.4,z6:667.9,z7:680.4)
ampersand;V;-487 (mixed→LC z2:833.7,z3:833.7,z4:833.7,z5:789.7,z6:713.8,z7:713.8)
ampersand;W;-470 (mixed→LC z2:762.8,z3:803.6,z4:831.9,z5:790.1,z6:714.2,z7:714.2)
ampersand;X;-138 (mixed→LC z2:287.6,z3:504.4,z4:721.2,z5:894,z6:828,z7:718) [cap:min=287.6→149.9]
ampersand;Y;-441 (mixed→LC z2:617.7,z3:822.2,z4:822.2,z5:778.2,z6:702.3,z7:702.3)
ampersand;Z;-110 (mixed→LC z2:259.7,z3:488,z4:776.7,z5:745.1,z6:669.2,z7:669.2) [cap:min=259.7→149.9]
